img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.00366695569397776	0.00632981366949164	0.00308308651420491	0.302848405089537	13.7517734949631	0.549516683923454	57.1320651827226	62.9004213820252	0.0125974807724319	0.894127708065728
1	1.417022	0.417022	0.00575405852231235	0.00140308407252583	0.0158272722437412	0.266818037565585	14.173510812147	0.711461689104136	59.7061181105002	59.7063216276114	0.660098776265331	0.935306323243322
1	1.417022	0.417022	0.00881307550976662	0.00979703603317916	0.0864582484479246	0.210002134865298	11.378502266851	0.684476781114525	59.3000577207316	59.3002628345966	0.828890127344862	0.923446062987891
1	1.417022	0.417022	0.0090858393856745	0.00257971641275248	0.0877655144326586	0.186746858782658	9.89360024479757	0.655578533127847	58.0981094018868	58.0982540028067	0.956809333372754	0.912004644656206
1	1.417022	0.417022	0.0076979431639744	0.00176821701098824	0.0310710319860954	0.223491005099257	12.0292875858413	0.68078785273692	58.7601962711239	58.7603572992785	0.80871728348126	0.921700258757273
1	1.417022	0.417022	0.00948727773888447	0.00743643852810769	0.00383290730120193	0.304601891621841	13.7853369484204	0.558667294601472	57.1895518188635	62.8668472526144	0.0132174953016677	0.894949949214385
1	1.417022	0.417022	0.00147699852920226	0.0052918440225087	0.049366961852561	0.165486120538853	8.61427429328088	0.645478111469608	58.0021607228889	58.0023118186443	1.03554442478153	0.909020703250502
1	1.417022	0.417022	0.00507723768367261	0.00630550607344826	0.0685565560010281	0.191796017792233	10.2776369994341	0.668601036560445	58.7532849290324	58.7534648521864	0.907673506660583	0.917177346205335
1	1.417022	0.417022	0.00652326325797354	0.00921122964864623	0.0173145914794557	0.476721861848169	18.2158017532038	0.852272150926994	63.3748682099261	65.3614018450625	0.289783459724659	0.97360374855765
1	1.417022	0.417022	0.00313619508602938	0.0055900035365802	0.0262435325379909	0.222291858291431	12.0875652326066	0.695114246980242	59.6886600405676	59.6916636923874	0.783734654913744	0.927493184838123
1	1.417022	0.417022	0.00797402064684076	0.00585220572306848	0.0260030046652599	0.386948818241068	17.4675909844778	0.801586376248116	62.7352141463537	62.9808450183576	0.392807718816367	0.968308753320485
1	1.417022	0.417022	0.000962693408301577	0.00155006734955742	0.057967034810915	0.158078091630813	8.13506112632398	0.638970690355326	57.806290256306	57.8064338652014	1.07410409001308	0.906816551698635
1	1.417022	0.417022	0.0078884637518318	0.00196392113331339	0.0155230732076024	0.316768900291614	15.9782208516999	0.747501774180851	60.8989820009592	60.8992839637433	0.520353677258112	0.950804050727769
1	1.417022	0.417022	0.00833392824800745	0.00323434574903462	0.0379833792849995	0.260440176791882	13.9046238626393	0.707670256757676	59.6015903708044	59.6017876178662	0.678106882981164	0.933673723886903
1	1.417022	0.417022	0.00940673605684162	0.00351208217521136	0.0384440269338947	0.269709210380712	14.3069819414196	0.713903989750859	59.7987290178574	59.7989374347233	0.650257170087809	0.936441797939447
1	1.417022	0.417022	0.00321000082509255	0.00755755180982627	0.0878020128341681	0.169279118884634	8.85747609452312	0.648820162883853	58.105004888837	58.1051599363321	1.01631842193408	0.9101137522841
1	1.417022	0.417022	0.00688963854860653	0.00474089661063351	0.0448256582125361	0.247092836218972	13.3562790782841	0.710856772559571	60.0268426799437	60.0270889230506	0.697874595182783	0.935508722459081
1	1.417022	0.417022	0.00356982731750056	0.00306702331360128	0.0278252504315126	0.229114368828874	12.4419571386429	0.699929256441775	59.7860470390365	59.7862785577357	0.755900793499534	0.930281616282224
1	1.417022	0.417022	0.00826222888961089	0.00615900203940644	0.0909915412032245	0.202921939110761	10.9263181448951	0.677206003997686	58.9706627896692	58.9708460400131	0.860244497871427	0.920925878079745
1	1.417022	0.417022	0.00297739030209812	0.0082727708165543	0.0765386240201999	0.170630778358275	8.94383730061401	0.650012127387963	58.1421097666871	58.1422662679585	1.00954008284747	0.91048773408107
1	1.417022	0.417022	0.00898379048474918	0.00165115498826418	0.0347863907964884	0.210737653778264	11.3100513913536	0.671875978877159	58.5132589223412	58.5134123351051	0.858330564870232	0.918230688347283
1	1.417022	0.417022	0.00597798750494329	0.00520846196067144	0.0246832710895072	0.33122974203415	16.5313426720496	0.773379488893579	62.2007896577775	62.3398307488196	0.489685907050032	0.95961925614747
1	1.417022	0.417022	0.00669590779478415	0.00907574651630474	0.0667927380656105	0.208869006262401	11.3112458775702	0.683535570185043	59.2718839413128	59.2720921177668	0.834646359227898	0.922944400461867
1	1.417022	0.417022	0.000526454175977982	0.00226861782584758	0.0270530505548426	0.159643866888218	8.23681810569282	0.640346187264707	57.8472189285318	57.8473641008653	1.06586443811484	0.907294223100581
1	1.417022	0.417022	0.00657746178420164	0.00884476426903228	0.0588910843500974	0.216751467446484	11.7711078382314	0.690340636246888	59.5142455420047	59.5144691809339	0.803587292380263	0.925667703913052
1	1.417022	0.417022	0.00149401844456093	0.00124608119221385	0.0319711284153002	0.175256796798668	9.23529319490071	0.654034778135268	58.2585422271929	58.2587000265612	0.985769581139049	0.911961764669878
1	1.417022	0.417022	0.00093257479552558	0.00709215033317113	0.0522248413276926	0.158761224842196	8.17954511064752	0.639572612435468	57.8241164265601	57.8242608754522	1.07048812868406	0.907013250179553
1	1.417022	0.417022	0.00460038733687992	0.00896315477062241	0.0190128604681802	0.336519878899716	16.7377570804763	0.780211456789091	62.7003462595644	63.0677022417318	0.506749628190483	0.958528679851828
1	1.417022	0.417022	0.0080208784653077	0.0026601472238299	0.0553823232264001	0.211513570854522	11.3545240597798	0.672460476363644	58.5297373228604	58.5298911309844	0.855189361341262	0.91845832669995
1	1.417022	0.417022	0.0035743781130491	0.00212604937929869	0.0335200046484668	0.212152005994413	11.4471967471843	0.681312100711808	58.9883664649856	58.9885431172049	0.828419148943744	0.922930598427539
1	1.417022	0.417022	0.00502831114732343	0.00785804317688174	0.0444568682816826	0.217745833978664	11.8284978336621	0.691206326780346	59.5468935376412	59.5472268891289	0.800395233719865	0.925969293809484
1	1.417022	0.417022	0.00524596252660552	0.000383600014459029	0.0747612763014598	0.155653874741815	7.96497347747981	0.635197330194155	57.6547329703229	57.6549918898212	1.09294447303457	0.905522166426929
1	1.417022	0.417022	0.00950455046492138	0.0029052734657788	0.0868267129088817	0.19213484867334	10.2167437146611	0.659189763902624	58.1857435487373	58.185889796627	0.934055912869393	0.913251277082443
1	1.417022	0.417022	0.00562723099898567	0.00095262766156484	0.0693222020651217	0.166497122986466	8.64842471265282	0.642191367064632	57.7964687821081	57.7966080852364	1.0443857652077	0.907598194278558
1	1.417022	0.417022	0.00524023109374771	0.0011408956280496	0.0570567216766435	0.174516507615232	9.14701422667535	0.647447804386802	57.910317202501	57.910458254052	1.0091428558295	0.909245378185071
1	1.417022	0.417022	0.00876567195700221	0.000628634668208304	0.0119931328532633	0.217403513150835	11.6897476189637	0.676521864578362	58.6401573132281	58.6403143702487	0.832192124734515	0.92004140647714
1	1.417022	0.417022	0.00823353362859809	0.00892622323831463	0.0888462924498693	0.203785511148119	11.0090704489454	0.679076874874184	59.1112189300966	59.1114134791922	0.854442515594135	0.921300076315234
1	1.417022	0.417022	0.000684560333715758	0.00505281867445213	0.0972304474574052	0.152912924059674	7.79750920302408	0.634422614911645	57.6729120653326	57.6732631922674	1.10182223385052	0.905475553383055
1	1.417022	0.417022	0.00130553549338083	0.00515047452035102	0.0394303677886518	0.167300383523592	8.73079444117673	0.647075836173482	58.0510919147303	58.0512449333623	1.02630163245182	0.909561031985254
1	1.417022	0.417022	0.00542698659382313	0.00675482237344128	0.0518611134589443	0.211867991850217	11.487438234684	0.686113592092814	59.3619277230058	59.3621394324685	0.822248149245131	0.92405955121098
1	1.417022	0.417022	0.00420040991680944	0.00549903741630228	0.00715025964888253	0.422974555686606	16.3268576309884	0.798417927919966	60.5529751324367	64.1549394913887	0.109164845544465	0.943917465828247
1	1.417022	0.417022	0.00511977617473079	0.00789689974844276	0.0560642091748611	0.202896910867852	10.9555241488826	0.678336327447402	59.0907485806525	59.0909474865219	0.859637511384125	0.920898705548642
1	1.417022	0.417022	0.00422709235748112	0.00377898496703671	0.085107397982881	0.176959417082125	9.34545161867453	0.655570176249942	58.311747040664	58.3119070837541	0.977352467130095	0.912464675239782
1	1.417022	0.417022	0.00745127817471951	0.00627186849088856	0.0654790123481591	0.218638800629333	11.8550089589602	0.691165703584462	59.4773517063555	59.4775628906128	0.795116828361907	0.926450009304851
1	1.417022	0.417022	0.00541609748199079	0.0025550892627414	0.0139208512832956	0.375105405716781	17.2089693807803	0.790306322426236	62.2494400957362	62.3144889513237	0.384885968704015	0.965653491423704
1	1.417022	0.417022	0.00757299684791626	0.00365941729225327	0.0423241644650718	0.253100266955433	13.6112757463381	0.706143004345083	59.6384004742613	59.6386020757401	0.689332890998496	0.933448683304008
1	1.417022	0.417022	0.00401988679801404	0.00663137073293948	0.0398158286498807	0.209356279097511	11.3398912702693	0.683961116217689	59.2880067868568	59.288218261688	0.833349904331954	0.923102398460959
1	1.417022	0.417022	0.00967698510056359	0.00718536770563686	0.0572663162047831	0.259959398677768	13.9895442095143	0.72206516320412	60.4537759298731	60.4540569180764	0.655860066591373	0.94004328407919
1	1.417022	0.417022	0.008873276617361	0.000981715035350954	0.0352408167021907	0.184823972649023	9.77640808536799	0.654270263511975	58.0666516176455	58.0667955853484	0.965068515473732	0.911552227008224
1	1.417022	0.417022	0.00689509275495411	0.00577975390804641	0.00496865655196493	0.33111797264044	14.5477047455139	0.67377365651382	58.2217039867405	62.8607266230835	0.0298668543209548	0.914373476664637
1	1.417022	0.417022	0.00867906754173434	0.00784702887497126	0.0976261814958263	0.201461381402734	10.8609351350519	0.676876311410066	59.0132769345449	59.0134637553492	0.864046209494832	0.920530975077718
1	1.417022	0.417022	0.00609801587863418	0.0095891001231963	0.0307684974338032	0.287817827783924	15.2315672309622	0.747431736282309	61.6099603938933	61.7369032784552	0.592938909384733	0.947980189280673
1	1.417022	0.417022	0.00654791694634146	0.0098203928476951	0.039990469810708	0.256611282149553	13.8835874597813	0.723486921400887	60.7347183961225	60.7788174207163	0.67157327696027	0.939070751095766
1	1.417022	0.417022	0.0094763225685167	0.00226547421131723	0.0594420144391133	0.198283567454195	10.5831285914835	0.663340019567948	58.2896839736409	58.2898321472807	0.908625944823158	0.914834415954626
1	1.417022	0.417022	0.00113904599320423	0.00747880822719191	0.0611059395289943	0.159191617942076	8.20751024305979	0.639950786695804	57.835369714832	57.8355145659792	1.06821881618377	0.90714049989648
1	1.417022	0.417022	0.00224206179989627	0.00264054310995385	0.0977361152812882	0.161472657602496	8.35514027688464	0.641944731954339	57.8947830189996	57.8949294785437	1.05628955885625	0.907831724728331
1	1.417022	0.417022	0.00847900060320109	0.00188938429325013	0.0450606883161013	0.20335441645423	10.8812834355641	0.6667936520502	58.3785422781838	58.3786923526767	0.88797409706036	0.916187460999074
1	1.417022	0.417022	0.00930556555504597	0.00381202755929655	0.0665347096384847	0.22152793517551	11.9301955842284	0.680924185116281	58.7994304769747	58.7995924123457	0.811819398292658	0.922020254963262
1	1.417022	0.417022	0.00960260705336393	0.00560942108280702	0.0990345464086843	0.205700464658308	11.0699770534967	0.676014283536077	58.8205814526876	58.8207504874765	0.855173004665152	0.920712352573268
1	1.417022	0.417022	0.00427324242882638	0.00484891168459028	0.00457263135484823	0.342065411944999	14.7562321117337	0.697980427910883	58.5128254337771	62.9383161582926	0.0357606393227659	0.920520657333279
1	1.417022	0.417022	0.00502964860559923	0.00366022570642688	0.0447314284189201	0.217569492287983	11.775870148692	0.68893786330028	59.3400821838972	59.3402833152121	0.801587354126362	0.925848576644544
1	1.417022	0.417022	0.00110906457191119	0.00807971999223122	0.00684869502330528	0.255094968373995	13.8119470661123	0.722356381249308	60.6999821702214	60.7426365602819	0.677518725507424	0.938456064417024
1	1.417022	0.417022	0.00843283823677425	0.00338116759912318	0.081875183371789	0.200952276068734	10.7440789134748	0.666257587568063	58.3957328482137	58.3958836587881	0.894314193257324	0.916279878193512
1	1.417022	0.417022	0.000999242102197721	0.00302848099905029	0.0783059809037992	0.155984433506687	7.99862425731468	0.637127921669421	57.7519406221787	57.752082500335	1.08525527256376	0.906264670509
1	1.417022	0.417022	0.0078136807777809	0.00692828860599977	0.0969658970252147	0.196060170691531	10.5331501610076	0.672172331492165	58.8531357430468	58.8533152190328	0.887632663137314	0.918747274680187
1	1.417022	0.417022	0.00232901634027336	0.00911689574063521	0.00510302568647063	0.53017456278207	17.897484992611	0.857159859520931	62.6716995271418	66.3628334032845	0.231452659121546	0.978333107004377
1	1.417022	0.417022	0.00218426537392441	0.00919046368692394	0.0944422432222758	0.161673685825791	8.3684086490239	0.64212951145055	57.9005753256091	57.9007225571127	1.05521928572528	0.907897610603127
1	1.417022	0.417022	0.000482440282376361	0.00355724720915149	0.090974080014276	0.151989554047926	7.73682283686962	0.633608954757536	57.649346695934	57.6498285870317	1.10685023993869	0.905218352931662
1	1.417022	0.417022	0.00153921589734776	0.00489565123378543	0.0181988887908658	0.198498156663166	10.6890642419018	0.674499863143527	58.9570197402257	58.9572132753079	0.878748446684765	0.919376510575341
1	1.417022	0.417022	0.000355890349762994	0.00779644675342916	0.0685641042839342	0.151930177099224	7.7329138092242	0.633556324438439	57.6478327522843	57.6483230615818	1.10717761132623	0.905207992162417
1	1.417022	0.417022	0.00103661686240486	0.00793418498880251	0.0271661999988078	0.170201610600833	8.916379781553	0.649633753420157	58.1302977193823	58.1304541028327	1.01172381509969	0.910362639955104
1	1.417022	0.417022	0.00334253690632654	0.00148883198288787	0.065474424656085	0.175673806961134	9.2247562312026	0.649753151405969	58.0075308399865	58.0076744614209	0.997917787919613	0.910444589133178
1	1.417022	0.417022	0.000134934047108123	0.00276167328846946	0.0180455930678255	0.153145701183485	7.81279291604109	0.63462773544616	57.6788657932872	57.6791840081341	1.10055726019261	0.905536107711488
1	1.417022	0.417022	0.00360152210618357	0.00373653417798297	0.064101030891486	0.180563728603723	9.57463956334419	0.658725682336924	58.4195189228933	58.4196840117266	0.960467803202174	0.913577637096601
1	1.417022	0.417022	0.00546570734198347	0.00964307348639302	0.00638932932906858	0.329101202580424	14.4640417774113	0.637562080694319	57.9903915740024	63.1351824187956	0.0291390400337764	0.909135676238848
1	1.417022	0.417022	0.00526028426084148	0.00685317185083675	0.08356741882597	0.184900773410062	9.84880152124992	0.66257211819157	58.5492789348157	58.549450729413	0.939600877168171	0.914959403323378
1	1.417022	0.417022	0.00815385451300454	0.00788366955828648	0.0882450146372659	0.203696731867479	10.9993528491991	0.678907088799462	59.0938228036779	59.0940142854462	0.854513284463422	0.921301947480731
1	1.417022	0.417022	0.0048143503408946	0.00437048304273613	0.00240799148880884	0.307606613691045	13.8709969112369	0.573248900657661	57.2992959447615	62.8506500644616	0.0146517063555935	0.897159984400653
