img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.570517285378466	0.56452875520484	0.0488441832544505	0.272388159494157	12.4969794309648	0.344818370402193	55.8006851230596	63.7354946862227	0.00175172068156379	0.778527120358556
2	2.4359949	0.4359949	0.417022004702574	0.720324493442158	1.14374817344887e-05	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.435994902142004	0.0259262318278913	0.0549662477878709	0.414615324933508	16.3330554250691	0.812947718088527	61.0583369618664	63.4923386078415	0.112289034683332	0.953761610389218
2	2.4359949	0.4359949	0.550797902574576	0.708147822618105	0.0290904738912944	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.967029839013677	0.547232249175722	0.0972684359964884	0.281610417028074	12.8039138795576	0.387639813896764	56.0784066844053	63.178024466058	0.00307003342573322	0.828025667191594
2	2.4359949	0.4359949	0.221993171089739	0.870732306177376	0.0206719155339426	0.268596452104194	12.451862602249	0.337836906168268	55.7491366006401	64.5697747530846	0.00144125397843179	0.785570645740916
2	2.4359949	0.4359949	0.892860151436002	0.331979805301177	0.0821229123057832	0.286422199358215	13.0526307995265	0.435402085032268	56.3248210022083	62.9437318531812	0.00473085339751516	0.850587491911242
2	2.4359949	0.4359949	0.0763082893739572	0.779918792240115	0.0438409231440893	0.278371758334513	12.6782293605029	0.371936000204935	55.94644002416	64.0461920449815	0.00281502086609045	0.815465240166413
2	2.4359949	0.4359949	0.873429402791816	0.968540662820932	0.086919454021392	0.272230419194249	12.5374783886223	0.347059561618453	55.8305723198575	63.609990627193	0.0018446433700097	0.795713174724189
2	2.4359949	0.4359949	0.0103741538857	0.501874592148739	0.0495773293134146	0.277368880616637	14.9603372330536	0.746293708976562	61.6470401560662	61.8730421505377	0.555239675952519	0.948081900236334
2	2.4359949	0.4359949	0.771320643266746	0.0207519493594015	0.0633648234926275	0.429390316702032	17.0635420666707	0.824878628896491	62.3303000164212	63.7248034295854	0.182097957966841	0.968163073021853
2	2.4359949	0.4359949	0.180269688876769	0.0194752414876246	0.0463218526498345	0.422371503382263	16.5877286232336	0.820298509477329	61.5020170637997	63.6174520753146	0.13150275326961	0.959109921378526
2	2.4359949	0.4359949	0.154162842379672	0.740049696515405	0.0263315015185135	0.272011843965199	12.5151040893908	0.346471318006206	55.791189420949	64.3151420817402	0.0016066993382627	0.79484013135741
2	2.4359949	0.4359949	0.77770241057382	0.237541220034912	0.0824278532661369	0.294773048965834	13.3954886253814	0.497860780937053	56.7053263208576	62.9803733288665	0.00782104809826956	0.885808510052659
2	2.4359949	0.4359949	0.51394334377269	0.773165052079297	0.0870427685724813	0.277915509527006	12.6217162927107	0.361474608883068	55.8975624215161	63.4446312722454	0.00210344298262207	0.815373849690664
2	2.4359949	0.4359949	0.848817697268579	0.178895924920998	0.00543632143064314	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.223291079153539	0.523163341400676	0.0550701456581181	0.276750725369774	12.6324682124827	0.3612805634136	55.9016803000594	63.4439941782474	0.00212994480230011	0.819376155612351
2	2.4359949	0.4359949	0.29466500268711	0.530586755605294	0.0191520786947495	0.267290984760424	12.4006857289771	0.328522934317294	55.7132753661163	64.5969304080621	0.00136654576969619	0.774704139301086
2	2.4359949	0.4359949	0.650374241739592	0.505453373734843	0.0878601470921552	0.279976541279872	12.767430356245	0.383315648863694	56.0470716008206	63.3557910820722	0.00288346325466104	0.836118291301248
2	2.4359949	0.4359949	0.0975336017494516	0.761249716674856	0.0246937973166327	0.273530033197741	12.5307022511881	0.349896778871196	55.7998323138082	64.1477200687251	0.00168625036576569	0.795430006563916
2	2.4359949	0.4359949	0.588130801077274	0.897713727909418	0.0891530729474708	0.273203740154205	12.5450576880337	0.349512226819309	55.8268693094767	63.9244333941378	0.00178311140698552	0.80010213313969
2	2.4359949	0.4359949	0.0487248808091273	0.289109659789817	0.072096634683123	0.443319162711702	15.658772473315	0.734744297374501	59.3751353780188	64.4536052826712	0.0923304769832285	0.968481947070372
2	2.4359949	0.4359949	0.208460537358843	0.481681061763366	0.0420538035314375	0.273700234913256	12.5430429812316	0.350473597890521	55.8160574408674	64.1022808604885	0.00173534589977619	0.800208951802725
2	2.4359949	0.4359949	0.517297883846589	0.946962603814814	0.0765459759396907	0.272791289880641	12.5358707913619	0.348320957284566	55.8181909942078	63.9150430098144	0.00174184459626791	0.797050729975595
2	2.4359949	0.4359949	0.960017303335919	0.699512049949576	0.0999867292623879	0.277841633019951	12.6705379630071	0.370381965797797	55.9521878785279	63.7319584157217	0.00234604028958131	0.83097313598624
2	2.4359949	0.4359949	0.870124136627212	0.58227692867256	0.0278838940701069	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.307934952624971	0.519391479305301	0.0768297661537973	0.279361054232613	12.7205473669447	0.374031024090707	55.9904198978305	63.3458066373514	0.00258408731778719	0.83358609337933
2	2.4359949	0.4359949	0.425721410518896	0.814583740494553	0.073539729019968	0.273050040971785	12.5390563559412	0.34892783921716	55.8166683529274	64.0771245063897	0.00172387027754505	0.799160732736453
2	2.4359949	0.4359949	0.729013742289119	0.561239602327641	0.0124967092009241	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.863759985570083	0.284905965227627	0.0073256388083736	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.644143536068335	0.380748489635117	0.0663047905335669	0.281116856329169	12.7719737777093	0.383524179188275	56.0513892907733	63.3258079003085	0.00290871073736672	0.835145264824895
2	2.4359949	0.4359949	0.286053821660516	0.958105566519	0.0770312932218878	0.274043692723065	12.5450665999085	0.351350440682729	55.8135780205334	63.9850652769207	0.0017546422489582	0.797840381328554
2	2.4359949	0.4359949	0.85888926729304	0.37271115497528	0.0555128777998597	0.28022445734793	12.7318369096077	0.376184781323657	56.0030960385661	63.1373624828275	0.00263798003551281	0.815662794130033
2	2.4359949	0.4359949	0.24851012743773	0.449975421050795	0.0410940802996541	0.273413336490274	12.5457189170381	0.34957722573454	55.82511465589	63.8841936191064	0.00176986235786887	0.798910615474096
2	2.4359949	0.4359949	0.0385616808814097	0.780100460524675	0.00927037553341333	0.273387609519414	12.5291595413289	0.349530517122588	55.7989601297944	64.1666848817375	0.00167758858979691	0.795421402554645
2	2.4359949	0.4359949	0.458054948224091	0.308349606964912	0.0231487045035562	0.269516574077385	12.4655958429155	0.336873077481869	55.7691711441856	63.9550394001313	0.00161004177598961	0.780607308576376
2	2.4359949	0.4359949	0.728507191595726	0.601614212370213	0.0952180667406014	0.279477411682498	12.7143682196427	0.374446335370812	55.9952462257549	63.3922525072716	0.00261426107888395	0.831317697979344
2	2.4359949	0.4359949	0.944496602857307	0.464098174304408	0.0192795028957158	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.384773119516744	0.859707846590619	0.094419963580742	0.27691413902873	12.6363512075409	0.361890498821086	55.9054013731798	63.4311250254792	0.00214656911142647	0.820093314724759
2	2.4359949	0.4359949	0.546889156145355	0.797899021282605	0.0820401879898381	0.276808621256047	12.6057198202875	0.358836206655042	55.8851682369372	63.4698440942749	0.00205161546265412	0.811606722703437
2	2.4359949	0.4359949	0.407687028080286	0.0553660401118601	0.0788534877486753	0.375436248365527	15.4309722901085	0.764050648718885	59.5547308454819	62.9868851643656	0.0629190819552915	0.933291328055222
2	2.4359949	0.4359949	0.25092362374494	0.0460958206726118	0.0676816241110558	0.378481896043581	15.4981796665167	0.769148431616236	59.6627837224711	63.0238648439737	0.0658661770787465	0.934838168038417
2	2.4359949	0.4359949	0.374540118847362	0.950714306409916	0.0731993941811405	0.272885419099843	12.5221889587062	0.348006569732667	55.7953568738219	64.2507358641942	0.00164115861704764	0.795652214576645
2	2.4359949	0.4359949	0.115054566389779	0.609066539279481	0.0133390964185988	0.268976509265003	12.4808013637827	0.34116634342852	55.7695362716845	64.4978344346285	0.0014999156245497	0.789827975150339
2	2.4359949	0.4359949	0.834842148665649	0.10479610436987	0.0744640481679518	0.32864679605823	14.1858987956863	0.628005731271173	57.6913137763486	62.5550741663329	0.022137098048741	0.901879261245246
2	2.4359949	0.4359949	0.9890115134756	0.549544726844725	0.0281447301955063	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.783832350805751	0.63483370605273	0.0249043091515749	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.11348847189365	0.974483094436457	0.0728734633501106	0.28671090947716	12.9614026389253	0.408693806683547	56.2496381002461	64.2362276988498	0.00575911276314492	0.847409510778286
2	2.4359949	0.4359949	0.0174902709311526	0.891573267180258	0.0284861167473918	0.484671078463996	16.2131967919205	0.777183187472009	60.1064348027791	64.9300177791211	0.120505540009214	0.977185531812545
2	2.4359949	0.4359949	0.300964455855915	0.247061831961814	0.0926335135059176	0.302207815753378	13.477827242273	0.51294251602617	56.7984679147831	62.9129400776971	0.008806531294278	0.886282405478237
2	2.4359949	0.4359949	0.494601645538021	0.228083104449336	0.0255473923757211	0.274668349521917	12.5738548697625	0.352532238718118	55.8618169500953	63.4982500209542	0.00196509035346572	0.804259934585834
2	2.4359949	0.4359949	0.675731415503552	0.044712182202946	0.0343303672542592	0.330590019692234	14.2903023693235	0.642324543190914	57.8358100063561	62.5483824899111	0.0247849741560921	0.904223416071029
2	2.4359949	0.4359949	0.823110340709792	0.0261179815698673	0.0210770639931294	0.332424580618713	14.3624276765994	0.651982276809439	57.9369273569604	62.5523879334328	0.0266797730311013	0.905804828272998
2	2.4359949	0.4359949	0.846662407210134	0.561165540265034	0.0454875402405753	0.271018413731138	12.502336008476	0.340965257381138	55.8019510780316	63.6955768283202	0.0017528863000368	0.78742552706193
2	2.4359949	0.4359949	0.420182967140774	0.363239496965086	0.0184876687761452	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.093108286671858	0.971655919989788	0.0483859980463646	0.27529577235897	12.5694791266678	0.356800107355316	55.8335864122311	63.9831223194326	0.00190862301913544	0.799914919829168
2	2.4359949	0.4359949	0.984191850542577	0.333412266014653	0.0673701624669138	0.281120297460051	12.8581427258814	0.40000056084716	56.1347404260886	63.3116464029359	0.00334222722528691	0.844951649741432
2	2.4359949	0.4359949	0.0873496429021751	0.230477099551728	0.0411061070638913	0.281123157525327	12.8277842639157	0.387515869842154	56.0928372404835	63.364389997202	0.00309740131804434	0.853562127231477
2	2.4359949	0.4359949	0.365105583022694	0.451205915893338	0.0496060348767789	0.276440801298829	12.600114136072	0.357365295355477	55.8820304846937	63.4578048205586	0.0020429767532678	0.810048822019855
2	2.4359949	0.4359949	0.924035115574425	0.157870580534792	0.0866915076815797	0.325379828889309	13.8829771730299	0.582569404480037	57.2881259074835	62.6636076168095	0.0153749739147399	0.895131456094001
2	2.4359949	0.4359949	0.300873330046619	0.186945816341878	0.0323182676968219	0.27960507606118	12.7633297730785	0.38282757379494	56.0429819981557	63.3671470080308	0.00286117208836053	0.836237900215747
2	2.4359949	0.4359949	0.824469475913282	0.1813497324972	0.0877326768207053	0.32009913541052	13.747308144809	0.560188256895957	57.117661403086	62.7386231518512	0.0128562890197045	0.891912239122742
2	2.4359949	0.4359949	0.0337547104232083	0.489107507965585	0.0846085097280883	0.521051703749495	18.1028917567175	0.859146201325667	63.1614595637199	65.9092196295317	0.271855319932442	0.980043909166747
2	2.4359949	0.4359949	0.553941022500586	0.396247893705367	0.00481267725800767	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.37909852543377	0.567098167179614	0.0595592512657122	0.274228794361529	12.5621401816119	0.352088056737642	55.8429950388087	63.9482877079477	0.00185685628711224	0.805123535230327
2	2.4359949	0.4359949	0.218645050147206	0.0314027195025806	0.0287125277339703	0.339228011189639	14.5527950820648	0.67663675226206	58.2098718162168	62.5787598422588	0.0320697675734665	0.910113576311687
2	2.4359949	0.4359949	0.154287578131276	0.133699560700066	0.0362685466176888	0.286002180235547	13.1269503711525	0.449727615504607	56.4124966441095	63.1421842957745	0.00516414928118792	0.876478252239398
2	2.4359949	0.4359949	0.545851429934979	0.858856610591359	0.0685892586566579	0.269830866810382	12.4939105843314	0.343205758198877	55.7796638536286	64.4583080953927	0.001539639432455	0.792804121833841
2	2.4359949	0.4359949	0.259371469948443	0.0433610511619003	0.0582030342126604	0.369478731743722	15.3020845405738	0.75357207174731	59.3495575161858	62.9173493565792	0.0575384391470194	0.930134456792655
2	2.4359949	0.4359949	0.296249161672434	0.809067715673327	0.0350252525223411	0.269072266692149	12.4830984811781	0.341503579673474	55.7711401522745	64.4893307494313	0.00150558495092202	0.790126412211552
2	2.4359949	0.4359949	0.927480538618959	0.872426294409216	0.0584631272595553	0.267737162029392	12.4166790375962	0.331624491596399	55.7261834654494	64.5229136515316	0.00140083793332054	0.777390955054294
2	2.4359949	0.4359949	0.185575274818539	0.38659930304207	0.083189619863717	0.281629918225704	12.9280827454445	0.403082581080358	56.1981576519178	63.2251435973994	0.0037317979740224	0.857371886932144
2	2.4359949	0.4359949	0.106738202255311	0.684342633278687	0.0534962617391087	0.275349021664493	12.5770450927772	0.356086055762051	55.8406688953566	63.7021646586918	0.00191775013110254	0.802669805845998
2	2.4359949	0.4359949	0.642689915786079	0.538620930968947	0.051189798245863	0.271723740641491	12.5021726790945	0.346055426325167	55.7977274521585	64.4231662699105	0.00164007039107266	0.799015549938865
2	2.4359949	0.4359949	0.202202293430241	0.784547604110561	0.0860537239237031	0.277839145612514	12.6809533318616	0.368093356717664	55.9405598181489	63.2722317428257	0.00235321691794263	0.82826025997225
2	2.4359949	0.4359949	0.568940220119246	0.0659642275894424	0.0888110669900257	0.369774429439634	15.3085914484022	0.75411926319611	59.3598729705099	62.9208239696091	0.0578026434898046	0.930290753106075
2	2.4359949	0.4359949	0.310829799756355	0.81898722071885	0.0334752624571525	0.268652882207651	12.4713432545488	0.339819695421148	55.762822181933	64.5279613684589	0.00147824163685205	0.788590606417197
2	2.4359949	0.4359949	0.919109031799182	0.642195599923855	0.0753712229729177	0.274713012550256	12.5852087468618	0.357461206178569	55.8731533593598	64.0307044332978	0.00196687582637397	0.81611001584136
